Timestamp,X,Y,BTN_TOUCH,WIDTH_MAJOR,WIDTH_MINOR,ORIENTATION,PRESSURE,FINGER
0.9637480000001233,1069,3068,HELD,-420,-420,-420,-420,1
0.9719540000000961,1725,679,HELD,-420,-420,-420,-420,0
0.9719540000000961,1077,3066,HELD,-420,-420,-420,-420,1
0.979968000000099,1085,3064,HELD,-420,-420,-420,-420,0
0.988695000000007,1726,681,HELD,-420,-420,-420,-420,0
0.988695000000007,1096,3061,HELD,-420,-420,-420,-420,1
0.9969360000000052,1108,3058,HELD,-420,-420,-420,-420,0
1.0054660000000695,1728,683,HELD,-420,-420,-420,-420,0
1.0054660000000695,1120,3055,HELD,-420,-420,-420,-420,1
1.0141210000001593,1729,685,HELD,-420,-420,-420,-420,0
1.0141210000001593,1132,3051,HELD,-420,-420,-420,-420,1
1.0221710000000712,1730,686,HELD,-420,-420,-420,-420,0
1.0221710000000712,1145,3047,HELD,-420,-420,-420,-420,1
1.0302040000001398,1156,3043,HELD,-420,-420,-420,-420,0
1.0390090000000782,1731,689,HELD,-420,-420,-420,-420,0
1.0390090000000782,1169,3038,HELD,-420,-420,-420,-420,1
1.047407000000021,1732,690,HELD,-420,-420,-420,-420,0
1.047407000000021,1181,3034,HELD,-420,-420,-420,-420,1
1.0556730000000698,1732,691,HELD,-420,-420,-420,-420,0
1.0556730000000698,1193,3029,HELD,-420,-420,-420,-420,1
1.0642810000001646,1733,693,HELD,-420,-420,-420,-420,0
1.0642810000001646,1205,3024,HELD,-420,-420,-420,-420,1
1.0724030000001221,1734,695,HELD,-420,-420,-420,-420,0
1.0724030000001221,1217,3018,HELD,-420,-420,-420,-420,1
1.080895000000055,1735,697,HELD,-420,-420,-420,-420,0
1.080895000000055,1229,3013,HELD,-420,-420,-420,-420,1
1.0891330000001744,1735,699,HELD,-420,-420,-420,-420,0
1.0891330000001744,1242,3008,HELD,-420,-420,-420,-420,1
1.0977710000001935,1736,701,HELD,-420,-420,-420,-420,0
1.0977710000001935,1253,3003,HELD,-420,-420,-420,-420,1
1.10593700000004,1737,704,HELD,-420,-420,-420,-420,0
1.10593700000004,1265,2999,HELD,-420,-420,-420,-420,1
1.114480000000185,1738,707,HELD,-420,-420,-420,-420,0
1.114480000000185,1275,2994,HELD,-420,-420,-420,-420,1
1.122616999999991,1739,710,HELD,-420,-420,-420,-420,0
1.122616999999991,1286,2990,HELD,-420,-420,-420,-420,1
1.131219000000101,1739,714,HELD,-420,-420,-420,-420,0
1.131219000000101,1295,2986,HELD,-420,-420,-420,-420,1
1.1393640000001142,1741,717,HELD,-420,-420,-420,-420,0
1.1393640000001142,1305,2983,HELD,-420,-420,-420,-420,1
1.1478740000000016,1742,721,HELD,-420,-420,-420,-420,0
1.1478740000000016,1313,2981,HELD,-420,-420,-420,-420,1
1.1561300000000756,1744,724,HELD,-420,-420,-420,-420,0
1.1561300000000756,1319,2979,HELD,-420,-420,-420,-420,1
1.16480300000012,1748,727,HELD,-420,-420,-420,-420,0
1.16480300000012,1327,2979,HELD,-420,-420,-420,-420,1
1.1730600000000777,1750,729,HELD,-420,-420,-420,-420,0
1.1730600000000777,1332,2981,HELD,-420,-420,-420,-420,1
1.1813700000000154,1754,731,HELD,-420,-420,-420,-420,0
1.1813700000000154,1339,2985,HELD,-420,-420,-420,-420,1
1.1896120000001247,1757,732,HELD,-420,-420,-420,-420,0
1.1896120000001247,1345,2989,HELD,-420,-420,-420,-420,1
1.1981339999999818,1763,733,HELD,-420,-420,-420,-420,0
1.1981339999999818,1351,2995,HELD,-420,-420,-420,-420,1
1.2064950000001318,1768,731,HELD,-420,-420,-420,-420,0
1.2064950000001318,1358,3005,HELD,-420,-420,-420,-420,1
1.2148220000001402,1773,729,HELD,-420,-420,-420,-420,0
1.2148220000001402,1363,3018,HELD,-420,-420,-420,-420,1
1.2230870000000778,1780,725,HELD,-420,-420,-420,-420,0
1.2230870000000778,1367,3037,HELD,-420,-420,-420,-420,1
1.2316030000001774,1785,721,HELD,-420,-420,-420,-420,0
1.2316030000001774,1370,3061,HELD,-420,-420,-420,-420,1
1.2398380000001907,1792,715,HELD,-420,-420,-420,-420,0
1.2398380000001907,1374,3090,HELD,-420,-420,-420,-420,1
1.2482840000000124,1801,709,HELD,-420,-420,-420,-420,0
1.2482840000000124,1374,3124,HELD,-420,-420,-420,-420,1
1.256612000000132,1808,703,HELD,-420,-420,-420,-420,0
1.256612000000132,1375,3159,HELD,-420,-420,-420,-420,1
1.2650730000000294,1816,696,HELD,-420,-420,-420,-420,0
1.2650730000000294,1376,3194,HELD,-420,-420,-420,-420,1
1.2732350000001134,1821,690,HELD,-420,-420,-420,-420,0
1.2732350000001134,1378,3229,HELD,-420,-420,-420,-420,1
1.2819140000001426,1826,683,HELD,-420,-420,-420,-420,0
1.2819140000001426,1380,3260,HELD,-420,-420,-420,-420,1
1.2900830000000951,1831,677,HELD,-420,-420,-420,-420,0
1.2900830000000951,1381,3288,HELD,-420,-420,-420,-420,1
1.298721999999998,1834,671,HELD,-420,-420,-420,-420,0
1.298721999999998,1382,3312,HELD,-420,-420,-420,-420,1
1.307166000000052,1836,666,HELD,-420,-420,-420,-420,0
1.307166000000052,1381,3332,HELD,-420,-420,-420,-420,1
1.3152690000001712,1838,659,HELD,-420,-420,-420,-420,0
1.3152690000001712,1379,3349,HELD,-420,-420,-420,-420,1
1.3234670000001643,1839,654,HELD,-420,-420,-420,-420,0
1.3234670000001643,1375,3365,HELD,-420,-420,-420,-420,1
1.3319830000000366,1840,648,HELD,-420,-420,-420,-420,0
1.3319830000000366,1369,3381,HELD,-420,-420,-420,-420,1
1.34026300000005,1840,642,HELD,-420,-420,-420,-420,0
1.34026300000005,1363,3394,HELD,-420,-420,-420,-420,1
1.3487430000000131,1841,636,HELD,-420,-420,-420,-420,0
1.3487430000000131,1355,3405,HELD,-420,-420,-420,-420,1
1.356946999999991,1841,631,HELD,-420,-420,-420,-420,0
1.356946999999991,1348,3414,HELD,-420,-420,-420,-420,1
1.3654520000000048,1839,623,HELD,-420,-420,-420,-420,0
1.3654520000000048,1340,3420,HELD,-420,-420,-420,-420,1
1.3737230000001546,1838,616,HELD,-420,-420,-420,-420,0
1.3737230000001546,1336,3425,HELD,-420,-420,-420,-420,1
1.3822110000000976,1836,609,HELD,-420,-420,-420,-420,0
1.3822110000000976,1326,3425,HELD,-420,-420,-420,-420,1
1.3900949999999739,1834,603,HELD,-420,-420,-420,-420,0
1.3900949999999739,1326,3425,HELD,-420,-420,-420,-420,1
1.398117000000184,1831,596,HELD,-420,-420,-420,-420,0
1.4063710000000356,1824,590,HELD,-420,-420,-420,-420,0
1.4148580000000948,1822,584,HELD,-420,-420,-420,-420,0
1.4230569999999716,1821,579,HELD,-420,-420,-420,-420,0
1.431587000000036,1817,574,HELD,-420,-420,-420,-420,0
1.4399000000000797,1821,570,HELD,-420,-420,-420,-420,0
1.4486080000001493,1817,567,HELD,-420,-420,-420,-420,0
1.4565070000001015,1820,564,HELD,-420,-420,-420,-420,0
1.4650550000001203,1819,562,HELD,-420,-420,-420,-420,0
1.473320000000058,1822,561,HELD,-420,-420,-420,-420,0
1.4818350000000464,1825,560,HELD,-420,-420,-420,-420,0
1.5067330000001675,1830,559,HELD,-420,-420,-420,-420,0
1.5152530000000297,1835,560,HELD,-420,-420,-420,-420,0
1.5234360000001743,1843,559,HELD,-420,-420,-420,-420,0
1.5319710000001123,1850,560,HELD,-420,-420,-420,-420,0
1.540181000000075,1860,559,HELD,-420,-420,-420,-420,0
1.5487110000001394,1870,560,HELD,-420,-420,-420,-420,0
1.5568990000001577,1884,559,HELD,-420,-420,-420,-420,0
1.56546000000003,1898,559,HELD,-420,-420,-420,-420,0
1.5736470000001646,1915,559,HELD,-420,-420,-420,-420,0
1.5821780000001127,1930,558,HELD,-420,-420,-420,-420,0
1.59036100000003,1948,557,HELD,-420,-420,-420,-420,0
1.598904000000175,1965,558,HELD,-420,-420,-420,-420,0
1.6074260000000322,1986,556,HELD,-420,-420,-420,-420,0
1.6161000000001877,2005,555,HELD,-420,-420,-420,-420,0
1.6246869999999944,2024,554,HELD,-420,-420,-420,-420,0
1.6246869999999944,1291,2855,HELD,-420,-420,-420,-420,1
1.6332420000001093,2041,553,HELD,-420,-420,-420,-420,0
1.6332420000001093,1290,2856,HELD,-420,-420,-420,-420,1
1.6414040000001933,2055,552,HELD,-420,-420,-420,-420,0
1.6414040000001933,1286,2859,HELD,-420,-420,-420,-420,1
1.6499430000001212,2068,550,HELD,-420,-420,-420,-420,0
1.6499430000001212,1282,2862,HELD,-420,-420,-420,-420,1
1.6581430000001092,2080,548,HELD,-420,-420,-420,-420,0
1.6581430000001092,1277,2866,HELD,-420,-420,-420,-420,1
1.6667750000001433,2092,546,HELD,-420,-420,-420,-420,0
1.6667750000001433,1272,2871,HELD,-420,-420,-420,-420,1
1.6749429999999847,2102,545,HELD,-420,-420,-420,-420,0
1.6749429999999847,1265,2878,HELD,-420,-420,-420,-420,1
1.6834450000001198,2111,543,HELD,-420,-420,-420,-420,0
1.6834450000001198,1258,2885,HELD,-420,-420,-420,-420,1
1.691583000000037,2117,542,HELD,-420,-420,-420,-420,0
1.691583000000037,1251,2894,HELD,-420,-420,-420,-420,1
1.7001090000001113,2121,541,HELD,-420,-420,-420,-420,0
1.7001090000001113,1243,2904,HELD,-420,-420,-420,-420,1
1.7083780000000388,2123,539,HELD,-420,-420,-420,-420,0
1.7083780000000388,1235,2915,HELD,-420,-420,-420,-420,1
1.7169800000001487,2124,537,HELD,-420,-420,-420,-420,0
1.7169800000001487,1227,2926,HELD,-420,-420,-420,-420,1
1.7250520000000051,2124,539,HELD,-420,-420,-420,-420,0
1.7250520000000051,1218,2938,HELD,-420,-420,-420,-420,1
1.7333800000001247,1209,2951,HELD,-420,-420,-420,-420,0
1.7417800000000625,2123,540,HELD,-420,-420,-420,-420,0
1.7417800000000625,1199,2965,HELD,-420,-420,-420,-420,1
1.7503180000001066,2119,540,HELD,-420,-420,-420,-420,0
1.7503180000001066,1188,2978,HELD,-420,-420,-420,-420,1
1.7584600000000137,2118,534,HELD,-420,-420,-420,-420,0
1.7584600000000137,1178,2991,HELD,-420,-420,-420,-420,1
1.7671179999999822,2114,528,HELD,-420,-420,-420,-420,0
1.7671179999999822,1167,3005,HELD,-420,-420,-420,-420,1
1.7753270000000612,2111,523,HELD,-420,-420,-420,-420,0
1.7753270000000612,1156,3018,HELD,-420,-420,-420,-420,1
1.7839010000000144,2107,519,HELD,-420,-420,-420,-420,0
1.7839010000000144,1147,3031,HELD,-420,-420,-420,-420,1
1.791986000000179,2102,514,HELD,-420,-420,-420,-420,0
1.791986000000179,1137,3043,HELD,-420,-420,-420,-420,1
1.8005420000001777,2098,509,HELD,-420,-420,-420,-420,0
1.8005420000001777,1128,3054,HELD,-420,-420,-420,-420,1
1.8088179999999738,2092,503,HELD,-420,-420,-420,-420,0
1.8088179999999738,1120,3066,HELD,-420,-420,-420,-420,1
1.8172750000001088,2085,498,HELD,-420,-420,-420,-420,0
1.8172750000001088,1112,3078,HELD,-420,-420,-420,-420,1
1.8254460000000563,2078,494,HELD,-420,-420,-420,-420,0
1.8254460000000563,1103,3090,HELD,-420,-420,-420,-420,1
1.83414700000003,2072,486,HELD,-420,-420,-420,-420,0
1.83414700000003,1095,3101,HELD,-420,-420,-420,-420,1
1.8421760000001086,2064,480,HELD,-420,-420,-420,-420,0
1.8421760000001086,1087,3114,HELD,-420,-420,-420,-420,1
1.850751000000173,2055,474,HELD,-420,-420,-420,-420,0
1.850751000000173,1079,3129,HELD,-420,-420,-420,-420,1
1.8588670000001457,2043,469,HELD,-420,-420,-420,-420,0
1.8588670000001457,1073,3144,HELD,-420,-420,-420,-420,1
1.8675850000001901,2031,465,HELD,-420,-420,-420,-420,0
1.8675850000001901,1066,3159,HELD,-420,-420,-420,-420,1
1.8757390000000669,2018,461,HELD,-420,-420,-420,-420,0
1.8757390000000669,1061,3173,HELD,-420,-420,-420,-420,1
1.8841910000001008,2007,457,HELD,-420,-420,-420,-420,0
1.8841910000001008,1054,3186,HELD,-420,-420,-420,-420,1
1.892419000000018,1994,453,HELD,-420,-420,-420,-420,0
1.892419000000018,1049,3200,HELD,-420,-420,-420,-420,1
1.9009510000000773,1983,449,HELD,-420,-420,-420,-420,0
1.9009510000000773,1043,3214,HELD,-420,-420,-420,-420,1
1.9092530000000352,1971,446,HELD,-420,-420,-420,-420,0
1.9092530000000352,1039,3228,HELD,-420,-420,-420,-420,1
1.9177080000001752,1957,443,HELD,-420,-420,-420,-420,0
1.9177080000001752,1035,3249,HELD,-420,-420,-420,-420,1
1.9258429999999862,1943,440,HELD,-420,-420,-420,-420,0
1.9258429999999862,1031,3271,HELD,-420,-420,-420,-420,1
1.9343610000000808,1928,438,HELD,-420,-420,-420,-420,0
1.9343610000000808,1026,3297,HELD,-420,-420,-420,-420,1
1.9427210000001196,1913,435,HELD,-420,-420,-420,-420,0
1.9427210000001196,1024,3325,HELD,-420,-420,-420,-420,1
1.9510760000000573,1898,433,HELD,-420,-420,-420,-420,0
1.9510760000000573,1025,3357,HELD,-420,-420,-420,-420,1
1.9592489999999998,1882,430,HELD,-420,-420,-420,-420,0
1.9592489999999998,1027,3387,HELD,-420,-420,-420,-420,1
1.9678140000000894,1868,427,HELD,-420,-420,-420,-420,0
1.9678140000000894,1029,3414,HELD,-420,-420,-420,-420,1
1.9759800000001633,1853,423,HELD,-420,-420,-420,-420,0
1.9759800000001633,1030,3439,HELD,-420,-420,-420,-420,1
1.9845260000001872,1837,421,HELD,-420,-420,-420,-420,0
1.9845260000001872,1034,3463,HELD,-420,-420,-420,-420,1
1.9926920000000337,1823,417,HELD,-420,-420,-420,-420,0
1.9926920000000337,1037,3484,HELD,-420,-420,-420,-420,1
2.0012420000000475,1811,414,HELD,-420,-420,-420,-420,0
2.0012420000000475,1043,3505,HELD,-420,-420,-420,-420,1
2.009420000000091,1799,410,HELD,-420,-420,-420,-420,0
2.009420000000091,1050,3523,HELD,-420,-420,-420,-420,1
2.0180420000001504,1787,407,HELD,-420,-420,-420,-420,0
2.0180420000001504,1059,3537,HELD,-420,-420,-420,-420,1
2.0262860000000273,1776,404,HELD,-420,-420,-420,-420,0
2.0262860000000273,1070,3549,HELD,-420,-420,-420,-420,1
2.0347750000000815,1762,400,HELD,-420,-420,-420,-420,0
2.0347750000000815,1081,3557,HELD,-420,-420,-420,-420,1
2.043017000000191,1749,398,HELD,-420,-420,-420,-420,0
2.043017000000191,1092,3563,HELD,-420,-420,-420,-420,1
2.051505000000134,1737,394,HELD,-420,-420,-420,-420,0
2.051505000000134,1105,3568,HELD,-420,-420,-420,-420,1
2.05962999999997,1723,391,HELD,-420,-420,-420,-420,0
2.05962999999997,1116,3571,HELD,-420,-420,-420,-420,1
2.06837500000006,1710,388,HELD,-420,-420,-420,-420,0
2.06837500000006,1124,3573,HELD,-420,-420,-420,-420,1
2.0766479999999774,1698,384,HELD,-420,-420,-420,-420,0
2.0766479999999774,1127,3573,HELD,-420,-420,-420,-420,1
2.0849440000001778,1686,381,HELD,-420,-420,-420,-420,0
2.0849440000001778,1132,3573,HELD,-420,-420,-420,-420,1
2.093029999999999,1674,378,HELD,-420,-420,-420,-420,0
2.093029999999999,1135,3572,HELD,-420,-420,-420,-420,1
2.1011889999999767,1664,373,HELD,-420,-420,-420,-420,0
2.1094490000000405,1653,369,HELD,-420,-420,-420,-420,0
2.118461000000025,1642,368,HELD,-420,-420,-420,-420,0
2.118461000000025,1138,3572,HELD,-420,-420,-420,-420,1
2.1259970000000976,1631,365,HELD,-420,-420,-420,-420,0
2.1349890000001324,1621,363,HELD,-420,-420,-420,-420,0
2.1349890000001324,1141,3570,HELD,-420,-420,-420,-420,1
2.1432270000000244,1611,360,HELD,-420,-420,-420,-420,0
2.1432270000000244,1141,3569,HELD,-420,-420,-420,-420,1
2.151207999999997,1602,357,HELD,-420,-420,-420,-420,0
2.1593850000001567,1589,352,HELD,-420,-420,-420,-420,0
2.16844100000003,1576,348,HELD,-420,-420,-420,-420,0
2.16844100000003,1140,3567,HELD,-420,-420,-420,-420,1
2.176298999999972,1565,343,HELD,-420,-420,-420,-420,0
2.184695000000147,1551,338,HELD,-420,-420,-420,-420,0
2.1934680000001663,1539,333,HELD,-420,-420,-420,-420,0
2.1934680000001663,1142,3566,HELD,-420,-420,-420,-420,1
2.2014440000000377,1528,329,HELD,-420,-420,-420,-420,0
2.209632000000056,1517,324,HELD,-420,-420,-420,-420,0
2.2181480000001557,1507,320,HELD,-420,-420,-420,-420,0
2.226857000000109,1494,315,HELD,-420,-420,-420,-420,0
2.226857000000109,1144,3568,HELD,-420,-420,-420,-420,1
2.2353290000000925,1484,312,HELD,-420,-420,-420,-420,0
2.2353290000000925,1144,3570,HELD,-420,-420,-420,-420,1
2.243742000000111,1475,309,HELD,-420,-420,-420,-420,0
2.243742000000111,1145,3572,HELD,-420,-420,-420,-420,1
2.2521330000001853,1467,306,HELD,-420,-420,-420,-420,0
2.2521330000001853,1148,3574,HELD,-420,-420,-420,-420,1
2.260289000000057,1461,304,HELD,-420,-420,-420,-420,0
2.260289000000057,1150,3577,HELD,-420,-420,-420,-420,1
2.2688020000000506,1457,303,HELD,-420,-420,-420,-420,0
2.2688020000000506,1152,3579,HELD,-420,-420,-420,-420,1
2.27733400000011,1452,301,HELD,-420,-420,-420,-420,0
2.27733400000011,1155,3582,HELD,-420,-420,-420,-420,1
2.2855490000001737,1450,300,HELD,-420,-420,-420,-420,0
2.2855490000001737,1160,3585,HELD,-420,-420,-420,-420,1
2.2936460000000807,1446,299,HELD,-420,-420,-420,-420,0
2.2936460000000807,1160,3585,HELD,-420,-420,-420,-420,1
2.3016549999999825,1441,298,HELD,-420,-420,-420,-420,0
2.3099010000000817,1436,296,HELD,-420,-420,-420,-420,0
2.3183650000000853,1431,295,HELD,-420,-420,-420,-420,0
2.3265910000000076,1425,293,HELD,-420,-420,-420,-420,0
2.343324000000166,1419,292,HELD,-420,-420,-420,-420,0
2.3518470000001344,1415,293,HELD,-420,-420,-420,-420,0
2.3600330000001577,1412,291,HELD,-420,-420,-420,-420,0
2.368562000000111,1407,290,HELD,-420,-420,-420,-420,0
2.376750000000129,1405,291,HELD,-420,-420,-420,-420,0
2.3853209999999763,1402,289,HELD,-420,-420,-420,-420,0
2.4020490000000336,1397,288,HELD,-420,-420,-420,-420,0
2.4103079999999864,1394,289,HELD,-420,-420,-420,-420,0
2.427123000000165,1391,287,HELD,-420,-420,-420,-420,0
2.4355370000000676,1394,289,HELD,-420,-420,-420,-420,0
2.4437689999999748,1391,287,HELD,-420,-420,-420,-420,0
2.460414000000128,1387,286,HELD,-420,-420,-420,-420,0
2.4689630000000307,1390,287,HELD,-420,-420,-420,-420,0
2.4771590000000288,1391,286,HELD,-420,-420,-420,-420,0
2.485753000000159,1392,287,HELD,-420,-420,-420,-420,0
2.502422000000024,1393,286,HELD,-420,-420,-420,-420,0
2.511210000000119,1394,287,HELD,-420,-420,-420,-420,0
2.5280320000001666,1398,288,HELD,-420,-420,-420,-420,0
2.5280320000001666,954,3040,HELD,-420,-420,-420,-420,1
2.536436999999978,1400,288,HELD,-420,-420,-420,-420,0
2.544888000000128,1403,289,HELD,-420,-420,-420,-420,0
2.544888000000128,953,3041,HELD,-420,-420,-420,-420,1
2.5529840000001514,1408,291,HELD,-420,-420,-420,-420,0
2.5614810000001853,1422,295,HELD,-420,-420,-420,-420,0
2.5614810000001853,951,3044,HELD,-420,-420,-420,-420,1
2.569883000000118,1447,302,HELD,-420,-420,-420,-420,0
2.569883000000118,951,3046,HELD,-420,-420,-420,-420,1
2.578377000000046,1479,310,HELD,-420,-420,-420,-420,0
2.578377000000046,952,3049,HELD,-420,-420,-420,-420,1
2.5868689999999788,1517,320,HELD,-420,-420,-420,-420,0
2.5868689999999788,953,3053,HELD,-420,-420,-420,-420,1
2.594985000000179,1559,331,HELD,-420,-420,-420,-420,0
2.594985000000179,954,3056,HELD,-420,-420,-420,-420,1
2.6034910000000764,1600,343,HELD,-420,-420,-420,-420,0
2.6034910000000764,956,3061,HELD,-420,-420,-420,-420,1
2.6116530000001603,1639,355,HELD,-420,-420,-420,-420,0
2.6116530000001603,957,3065,HELD,-420,-420,-420,-420,1
2.620164000000159,1678,366,HELD,-420,-420,-420,-420,0
2.620164000000159,959,3073,HELD,-420,-420,-420,-420,1
2.6284220000000005,1714,379,HELD,-420,-420,-420,-420,0
